MSG,1,1,1,7C7F32,1,2023/01/26,08:39:36.641,2023/01/26,08:39:36.682,ZES     ,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:36.803,2023/01/26,08:39:36.847,,2625,,,-32.38476,115.81580,,,0,,0,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:36.861,2023/01/26,08:39:36.900,,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:37.023,2023/01/26,08:39:37.064,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:37.349,2023/01/26,08:39:37.391,,2625,,,-32.38444,115.81580,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:37.601,2023/01/26,08:39:37.613,,,124,352,,,64,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:37.705,2023/01/26,08:39:37.722,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:37.887,2023/01/26,08:39:37.937,,2625,,,-32.38412,115.81573,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:38.019,2023/01/26,08:39:38.046,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:38.155,2023/01/26,08:39:38.163,,,124,352,,,64,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:38.419,2023/01/26,08:39:38.437,,2625,,,-32.38385,115.81567,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:38.619,2023/01/26,08:39:38.649,,,124,352,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:38.901,2023/01/26,08:39:38.923,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:39.011,2023/01/26,08:39:39.030,,2625,,,-32.38348,115.81562,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:39.144,2023/01/26,08:39:39.193,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:39.499,2023/01/26,08:39:39.523,,2625,,,-32.38321,115.81556,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:39.609,2023/01/26,08:39:39.630,,,124,352,,,-64,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:39.717,2023/01/26,08:39:39.742,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:40.033,2023/01/26,08:39:40.068,,2625,,,-32.38293,115.81551,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:40.127,2023/01/26,08:39:40.176,,,124,352,,,-64,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:40.220,2023/01/26,08:39:40.232,,2625,,,,,,,,,,
MSG,5,1,1,7C7F32,1,2023/01/26,08:39:40.307,2023/01/26,08:39:40.341,,2625,,,,,,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:40.319,2023/01/26,08:39:40.342,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:40.320,2023/01/26,08:39:40.343,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:40.320,2023/01/26,08:39:40.343,,,,,,,,3000,0,0,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:40.457,2023/01/26,08:39:40.505,,2625,,,-32.38261,115.81545,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:40.673,2023/01/26,08:39:40.722,,,124,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:40.793,2023/01/26,08:39:40.832,,2625,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:40.880,2023/01/26,08:39:40.894,,,,,,,,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:40.922,2023/01/26,08:39:40.943,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:40.929,2023/01/26,08:39:40.944,,2625,,,-32.38239,115.81540,,,0,,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:41.427,2023/01/26,08:39:41.440,,2625,,,-32.38211,115.81540,,,0,,0,
MSG,1,1,1,7C7F32,1,2023/01/26,08:39:41.509,2023/01/26,08:39:41.542,ZES     ,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:41.757,2023/01/26,08:39:41.764,,,124,352,,,-64,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:41.885,2023/01/26,08:39:41.925,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:41.987,2023/01/26,08:39:42.034,,2625,,,-32.38178,115.81529,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:42.347,2023/01/26,08:39:42.364,,,124,352,,,-64,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:42.443,2023/01/26,08:39:42.470,,2625,,,-32.38156,115.81529,,,0,,0,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:42.704,2023/01/26,08:39:42.746,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:42.897,2023/01/26,08:39:42.910,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:42.939,2023/01/26,08:39:42.964,,2625,,,-32.38127,115.81524,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:42.985,2023/01/26,08:39:43.016,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:43.413,2023/01/26,08:39:43.453,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:43.475,2023/01/26,08:39:43.511,,2625,,,-32.38092,115.81518,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:43.905,2023/01/26,08:39:43.945,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:43.984,2023/01/26,08:39:44.003,,,124,352,,,64,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:44.011,2023/01/26,08:39:44.053,,2625,,,-32.38065,115.81512,,,0,,0,
MSG,5,1,1,7C7F32,1,2023/01/26,08:39:44.264,2023/01/26,08:39:44.276,,2625,,,,,,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:44.277,2023/01/26,08:39:44.326,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:44.277,2023/01/26,08:39:44.326,,,,,,,,3000,0,0,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:44.453,2023/01/26,08:39:44.490,,,124,352,,,64,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:44.532,2023/01/26,08:39:44.551,,2625,,,-32.38034,115.81507,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:44.847,2023/01/26,08:39:44.873,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:44.993,2023/01/26,08:39:45.036,,2625,,,-32.38006,115.81501,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:44.999,2023/01/26,08:39:45.036,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:45.461,2023/01/26,08:39:45.476,,2625,,,-32.37978,115.81496,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:45.583,2023/01/26,08:39:45.636,,,124,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:45.743,2023/01/26,08:39:45.750,,2625,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:45.883,2023/01/26,08:39:45.912,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:45.944,2023/01/26,08:39:45.967,,2625,,,-32.37955,115.81496,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:46.097,2023/01/26,08:39:46.130,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:46.533,2023/01/26,08:39:46.566,,2625,,,-32.37922,115.81484,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:46.549,2023/01/26,08:39:46.567,,,124,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:46.562,2023/01/26,08:39:46.567,,2625,,,,,,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:46.602,2023/01/26,08:39:46.621,,2625,,,,,,,,,,
MSG,1,1,1,7C7F32,1,2023/01/26,08:39:46.638,2023/01/26,08:39:46.675,ZES     ,,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:46.996,2023/01/26,08:39:47.005,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:47.002,2023/01/26,08:39:47.056,,,124,352,,,-64,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:47.070,2023/01/26,08:39:47.112,,2625,,,-32.37886,115.81479,,,0,,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:47.494,2023/01/26,08:39:47.548,,2625,,,-32.37863,115.81479,,,0,,0,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:47.505,2023/01/26,08:39:47.549,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:47.542,2023/01/26,08:39:47.550,,,124,352,,,-64,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:47.704,2023/01/26,08:39:47.714,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:47.920,2023/01/26,08:39:47.932,,2625,,,-32.37843,115.81473,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:47.983,2023/01/26,08:39:47.987,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:48.113,2023/01/26,08:39:48.150,,,124,352,,,-64,,,,,
MSG,5,1,1,7C7F32,1,2023/01/26,08:39:48.234,2023/01/26,08:39:48.259,,2625,,,,,,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:48.246,2023/01/26,08:39:48.259,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:48.246,2023/01/26,08:39:48.259,,,,,,,,3000,0,0,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:48.409,2023/01/26,08:39:48.424,,2625,,,-32.37813,115.81469,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:48.665,2023/01/26,08:39:48.696,,,124,352,,,-64,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:48.872,2023/01/26,08:39:48.913,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:48.894,2023/01/26,08:39:48.915,,2625,,,-32.37785,115.81463,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:49.085,2023/01/26,08:39:49.133,,,124,352,,,-64,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:49.450,2023/01/26,08:39:49.461,,2625,,,-32.37749,115.81458,,,0,,0,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:49.501,2023/01/26,08:39:49.515,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:49.627,2023/01/26,08:39:49.678,,,124,352,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:49.811,2023/01/26,08:39:49.842,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:49.923,2023/01/26,08:39:49.952,,2625,,,-32.37727,115.81456,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:50.124,2023/01/26,08:39:50.169,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:50.492,2023/01/26,08:39:50.499,,2625,,,-32.37694,115.81452,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:50.590,2023/01/26,08:39:50.608,,,124,352,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:50.726,2023/01/26,08:39:50.770,,,,,,,,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:50.741,2023/01/26,08:39:50.771,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:51.034,2023/01/26,08:39:51.045,,2625,,,-32.37662,115.81447,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:51.185,2023/01/26,08:39:51.209,,,124,352,,,0,,,,,
MSG,1,1,1,7C7F32,1,2023/01/26,08:39:51.552,2023/01/26,08:39:51.590,ZES     ,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:51.625,2023/01/26,08:39:51.645,,2625,,,-32.37630,115.81441,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:51.704,2023/01/26,08:39:51.754,,,124,352,,,64,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:51.799,2023/01/26,08:39:51.810,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:52.150,2023/01/26,08:39:52.195,,2625,,,-32.37596,115.81434,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:52.154,2023/01/26,08:39:52.195,,,124,352,,,64,,,,,
MSG,5,1,1,7C7F32,1,2023/01/26,08:39:52.191,2023/01/26,08:39:52.245,,2625,,,,,,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:52.203,2023/01/26,08:39:52.246,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:52.203,2023/01/26,08:39:52.246,,,,,,,,3000,0,0,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:52.622,2023/01/26,08:39:52.629,,2625,,,-32.37575,115.81430,,,0,,0,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:52.706,2023/01/26,08:39:52.737,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:52.747,2023/01/26,08:39:52.792,,,124,352,,,64,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:52.879,2023/01/26,08:39:52.903,,2625,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:52.986,2023/01/26,08:39:53.010,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:53.184,2023/01/26,08:39:53.228,,2625,,,-32.37541,115.81423,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:53.278,2023/01/26,08:39:53.286,,,124,352,,,64,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:53.704,2023/01/26,08:39:53.723,,2625,,,-32.37508,115.81423,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:53.737,2023/01/26,08:39:53.775,,,124,352,,,64,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:54.124,2023/01/26,08:39:54.158,,2625,,,-32.37489,115.81417,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:54.128,2023/01/26,08:39:54.158,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:54.198,2023/01/26,08:39:54.215,,,124,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:54.452,2023/01/26,08:39:54.486,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:54.608,2023/01/26,08:39:54.651,,2625,,,-32.37460,115.81414,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:54.770,2023/01/26,08:39:54.814,,,124,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:54.878,2023/01/26,08:39:54.922,,2625,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:55.104,2023/01/26,08:39:55.142,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:55.116,2023/01/26,08:39:55.143,,2625,,,-32.37429,115.81406,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:55.272,2023/01/26,08:39:55.305,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:55.644,2023/01/26,08:39:55.688,,2625,,,-32.37401,115.81403,,,0,,0,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:55.695,2023/01/26,08:39:55.741,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:55.862,2023/01/26,08:39:55.905,,,124,352,,,0,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:55.878,2023/01/26,08:39:55.906,,2625,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:56.120,2023/01/26,08:39:56.124,,,,,,,,,,,,0
MSG,5,1,1,7C7F32,1,2023/01/26,08:39:56.159,2023/01/26,08:39:56.180,,2625,,,,,0,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:56.171,2023/01/26,08:39:56.183,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:39:56.171,2023/01/26,08:39:56.183,,,124,352,,,,3000,0,0,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:56.196,2023/01/26,08:39:56.233,,2625,,,-32.37368,115.81395,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:56.462,2023/01/26,08:39:56.505,,,124,352,,,0,,,,,0
MSG,1,1,1,7C7F32,1,2023/01/26,08:39:56.732,2023/01/26,08:39:56.778,ZES     ,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:56.788,2023/01/26,08:39:56.833,,2625,,,-32.37336,115.81395,,,0,,0,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:56.876,2023/01/26,08:39:56.890,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:56.968,2023/01/26,08:39:57.000,,,124,352,,,0,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:57.260,2023/01/26,08:39:57.276,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:57.368,2023/01/26,08:39:57.382,,2625,,,-32.37298,115.81389,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:57.508,2023/01/26,08:39:57.544,,,124,352,,,0,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:57.754,2023/01/26,08:39:57.764,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:57.930,2023/01/26,08:39:57.979,,2625,,,-32.37271,115.81384,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:58.086,2023/01/26,08:39:58.095,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:58.374,2023/01/26,08:39:58.417,,2625,,,-32.37243,115.81378,,,0,,0,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:58.394,2023/01/26,08:39:58.419,,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:58.644,2023/01/26,08:39:58.690,,,124,352,,,0,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:58.829,2023/01/26,08:39:58.855,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:58.896,2023/01/26,08:39:58.911,,2625,,,-32.37213,115.81375,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:59.056,2023/01/26,08:39:59.076,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:39:59.440,2023/01/26,08:39:59.457,,2625,,,-32.37186,115.81370,,,0,,0,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:39:59.452,2023/01/26,08:39:59.462,,2625,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:39:59.540,2023/01/26,08:39:59.565,,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:39:59.642,2023/01/26,08:39:59.674,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:00.004,2023/01/26,08:40:00.010,,2625,,,-32.37150,115.81361,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:00.083,2023/01/26,08:40:00.111,,,124,352,,,0,,,,,0
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:00.116,2023/01/26,08:40:00.164,,2625,,,,,64,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:00.128,2023/01/26,08:40:00.165,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:00.129,2023/01/26,08:40:00.165,,,124,352,,,,3000,0,0,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:00.365,2023/01/26,08:40:00.383,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:00.452,2023/01/26,08:40:00.492,,2625,,,-32.37122,115.81359,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:00.674,2023/01/26,08:40:00.711,,,124,352,,,64,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:00.743,2023/01/26,08:40:00.767,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:01.042,2023/01/26,08:40:01.092,,2625,,,-32.37094,115.81353,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:01.120,2023/01/26,08:40:01.147,,,124,352,,,64,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:01.294,2023/01/26,08:40:01.313,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:01.452,2023/01/26,08:40:01.477,,2625,,,-32.37067,115.81348,,,0,,0,0
MSG,1,1,1,7C7F32,1,2023/01/26,08:40:01.670,2023/01/26,08:40:01.695,ZES     ,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:01.676,2023/01/26,08:40:01.696,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:01.866,2023/01/26,08:40:01.911,,2625,,,-32.37044,115.81348,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:02.183,2023/01/26,08:40:02.238,,,124,352,,,0,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:02.217,2023/01/26,08:40:02.241,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:02.358,2023/01/26,08:40:02.403,,2625,,,-32.37015,115.81339,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:02.610,2023/01/26,08:40:02.629,,,124,352,,,0,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:02.756,2023/01/26,08:40:02.787,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:02.864,2023/01/26,08:40:02.896,,2625,,,-32.36984,115.81337,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:03.086,2023/01/26,08:40:03.113,,,124,352,,,0,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:03.308,2023/01/26,08:40:03.332,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:03.328,2023/01/26,08:40:03.333,,2625,,,-32.36963,115.81333,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:03.640,2023/01/26,08:40:03.661,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:03.887,2023/01/26,08:40:03.932,,2625,,,-32.36929,115.81326,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:04.070,2023/01/26,08:40:04.096,,,124,352,,,-64,,,,,0
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:04.085,2023/01/26,08:40:04.097,,2625,,,,,-64,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:04.097,2023/01/26,08:40:04.149,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:04.098,2023/01/26,08:40:04.149,,,124,352,,,,3000,0,0,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:04.332,2023/01/26,08:40:04.369,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:04.451,2023/01/26,08:40:04.478,,2625,,,-32.36897,115.81320,,,0,,0,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:04.550,2023/01/26,08:40:04.587,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:04.623,2023/01/26,08:40:04.642,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:05.051,2023/01/26,08:40:05.082,,2625,,,-32.36865,115.81315,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:05.212,2023/01/26,08:40:05.243,,,123,352,,,64,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:05.349,2023/01/26,08:40:05.353,,,,,,,,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:05.458,2023/01/26,08:40:05.462,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:05.568,2023/01/26,08:40:05.574,,2625,,,-32.36833,115.81311,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:05.676,2023/01/26,08:40:05.681,,,123,352,,,64,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:05.744,2023/01/26,08:40:05.788,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:06.135,2023/01/26,08:40:06.171,,2625,,,-32.36805,115.81305,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:06.155,2023/01/26,08:40:06.172,,,123,352,,,64,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:06.331,2023/01/26,08:40:06.336,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:06.608,2023/01/26,08:40:06.661,,2625,,,-32.36778,115.81304,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:06.626,2023/01/26,08:40:06.662,,,123,352,,,0,,,,,0
MSG,1,1,1,7C7F32,1,2023/01/26,08:40:06.750,2023/01/26,08:40:06.772,ZES     ,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:07.084,2023/01/26,08:40:07.100,,,123,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:07.147,2023/01/26,08:40:07.155,,2625,,,-32.36749,115.81299,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:07.512,2023/01/26,08:40:07.537,,,123,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:07.705,2023/01/26,08:40:07.754,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:07.731,2023/01/26,08:40:07.755,,2625,,,-32.36712,115.81294,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:07.995,2023/01/26,08:40:08.028,,,123,352,,,0,,,,,
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:08.055,2023/01/26,08:40:08.083,,2625,,,,,,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:08.067,2023/01/26,08:40:08.083,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:08.067,2023/01/26,08:40:08.083,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:08.068,2023/01/26,08:40:08.083,,,,,,,,3000,0,0,0,
